datetime,NS,EW,UD
2025-12-08T23:17:50.000,-0.297,0.068,0.005
2025-12-08T23:17:50.010,-0.299,-0.022,0.009
2025-12-08T23:17:50.020,-0.339,-0.12,0.011
2025-12-08T23:17:50.030,-0.411,-0.224,0.015
2025-12-08T23:17:50.040,-0.505,-0.331,0.026
2025-12-08T23:17:50.050,-0.598,-0.428,0.057
2025-12-08T23:17:50.060,-0.67,-0.494,0.114
2025-12-08T23:17:50.070,-0.705,-0.5,0.191
2025-12-08T23:17:50.080,-0.696,-0.422,0.264
2025-12-08T23:17:50.090,-0.635,-0.262,0.309
2025-12-08T23:17:50.100,-0.509,-0.053,0.317
2025-12-08T23:17:50.110,-0.314,0.155,0.291
2025-12-08T23:17:50.120,-0.069,0.318,0.231
2025-12-08T23:17:50.130,0.193,0.416,0.142
2025-12-08T23:17:50.140,0.425,0.455,0.041
2025-12-08T23:17:50.150,0.585,0.452,-0.044
2025-12-08T23:17:50.160,0.641,0.421,-0.088
2025-12-08T23:17:50.170,0.586,0.379,-0.098
2025-12-08T23:17:50.180,0.438,0.348,-0.103
2025-12-08T23:17:50.190,0.236,0.346,-0.125
2025-12-08T23:17:50.200,0.02,0.375,-0.162
2025-12-08T23:17:50.210,-0.177,0.41,-0.189
2025-12-08T23:17:50.220,-0.33,0.428,-0.188
2025-12-08T23:17:50.230,-0.423,0.43,-0.163
2025-12-08T23:17:50.240,-0.458,0.432,-0.137
2025-12-08T23:17:50.250,-0.451,0.448,-0.129
2025-12-08T23:17:50.260,-0.424,0.471,-0.136
2025-12-08T23:17:50.270,-0.386,0.488,-0.151
2025-12-08T23:17:50.280,-0.33,0.49,-0.167
2025-12-08T23:17:50.290,-0.244,0.476,-0.189
2025-12-08T23:17:50.300,-0.128,0.44,-0.209
2025-12-08T23:17:50.310,0.002,0.374,-0.213
2025-12-08T23:17:50.320,0.123,0.274,-0.189
2025-12-08T23:17:50.330,0.218,0.162,-0.145
2025-12-08T23:17:50.340,0.278,0.062,-0.094
2025-12-08T23:17:50.350,0.299,-0.009,-0.046
2025-12-08T23:17:50.360,0.279,-0.065,0.004
2025-12-08T23:17:50.370,0.228,-0.134,0.067
2025-12-08T23:17:50.380,0.165,-0.227,0.143
2025-12-08T23:17:50.390,0.115,-0.33,0.221
2025-12-08T23:17:50.400,0.093,-0.415,0.281
2025-12-08T23:17:50.410,0.098,-0.464,0.31
2025-12-08T23:17:50.420,0.122,-0.474,0.303
2025-12-08T23:17:50.430,0.158,-0.45,0.265
2025-12-08T23:17:50.440,0.195,-0.399,0.205
2025-12-08T23:17:50.450,0.219,-0.323,0.132
2025-12-08T23:17:50.460,0.219,-0.232,0.054
2025-12-08T23:17:50.470,0.192,-0.145,-0.013
2025-12-08T23:17:50.480,0.152,-0.09,-0.054
2025-12-08T23:17:50.490,0.108,-0.091,-0.059
2025-12-08T23:17:50.500,0.063,-0.16,-0.026
2025-12-08T23:17:50.510,0.012,-0.287,0.03
2025-12-08T23:17:50.520,-0.042,-0.441,0.089
2025-12-08T23:17:50.530,-0.086,-0.586,0.129
2025-12-08T23:17:50.540,-0.11,-0.696,0.146
2025-12-08T23:17:50.550,-0.115,-0.763,0.153
2025-12-08T23:17:50.560,-0.113,-0.786,0.166
2025-12-08T23:17:50.570,-0.11,-0.772,0.185
2025-12-08T23:17:50.580,-0.102,-0.717,0.19
2025-12-08T23:17:50.590,-0.083,-0.623,0.169
2025-12-08T23:17:50.600,-0.054,-0.507,0.128
2025-12-08T23:17:50.610,-0.015,-0.394,0.079
2025-12-08T23:17:50.620,0.031,-0.308,0.024
2025-12-08T23:17:50.630,0.082,-0.253,-0.034
2025-12-08T23:17:50.640,0.142,-0.223,-0.086
2025-12-08T23:17:50.650,0.212,-0.202,-0.11
2025-12-08T23:17:50.660,0.292,-0.178,-0.094
2025-12-08T23:17:50.670,0.369,-0.142,-0.039
2025-12-08T23:17:50.680,0.423,-0.091,0.041
2025-12-08T23:17:50.690,0.444,-0.035,0.125
2025-12-08T23:17:50.700,0.44,0.001,0.188
2025-12-08T23:17:50.710,0.434,-0.001,0.205
2025-12-08T23:17:50.720,0.438,-0.038,0.167
2025-12-08T23:17:50.730,0.452,-0.084,0.09
2025-12-08T23:17:50.740,0.464,-0.116,0.005
2025-12-08T23:17:50.750,0.469,-0.13,-0.061
2025-12-08T23:17:50.760,0.481,-0.133,-0.097
2025-12-08T23:17:50.770,0.508,-0.125,-0.11
2025-12-08T23:17:50.780,0.549,-0.099,-0.106
2025-12-08T23:17:50.790,0.585,-0.055,-0.091
2025-12-08T23:17:50.800,0.6,-0.01,-0.072
2025-12-08T23:17:50.810,0.59,0.011,-0.05
2025-12-08T23:17:50.820,0.555,-0.0,-0.023
2025-12-08T23:17:50.830,0.495,-0.036,0.012
2025-12-08T23:17:50.840,0.392,-0.078,0.052
2025-12-08T23:17:50.850,0.243,-0.115,0.084
2025-12-08T23:17:50.860,0.069,-0.146,0.103
2025-12-08T23:17:50.870,-0.087,-0.173,0.106
2025-12-08T23:17:50.880,-0.176,-0.189,0.091
2025-12-08T23:17:50.890,-0.174,-0.176,0.048
2025-12-08T23:17:50.900,-0.09,-0.112,-0.012
2025-12-08T23:17:50.910,0.042,0.003,-0.061
2025-12-08T23:17:50.920,0.174,0.151,-0.058
2025-12-08T23:17:50.930,0.26,0.302,0.001
2025-12-08T23:17:50.940,0.276,0.431,0.089
2025-12-08T23:17:50.950,0.221,0.533,0.171
2025-12-08T23:17:50.960,0.116,0.609,0.229
2025-12-08T23:17:50.970,-0.007,0.655,0.264
2025-12-08T23:17:50.980,-0.119,0.661,0.281
2025-12-08T23:17:50.990,-0.204,0.615,0.283
2025-12-08T23:17:51.000,-0.259,0.507,0.267
2025-12-08T23:17:51.010,-0.296,0.342,0.234
2025-12-08T23:17:51.020,-0.332,0.145,0.181
2025-12-08T23:17:51.030,-0.377,-0.044,0.108
2025-12-08T23:17:51.040,-0.426,-0.195,0.026
2025-12-08T23:17:51.050,-0.455,-0.291,-0.055
2025-12-08T23:17:51.060,-0.439,-0.34,-0.139
2025-12-08T23:17:51.070,-0.361,-0.352,-0.233
2025-12-08T23:17:51.080,-0.236,-0.337,-0.329
2025-12-08T23:17:51.090,-0.103,-0.304,-0.402
2025-12-08T23:17:51.100,0.002,-0.259,-0.434
2025-12-08T23:17:51.110,0.058,-0.203,-0.423
2025-12-08T23:17:51.120,0.062,-0.139,-0.382
2025-12-08T23:17:51.130,0.024,-0.071,-0.318
2025-12-08T23:17:51.140,-0.04,-0.009,-0.243
2025-12-08T23:17:51.150,-0.108,0.038,-0.182
2025-12-08T23:17:51.160,-0.169,0.068,-0.163
2025-12-08T23:17:51.170,-0.221,0.082,-0.194
2025-12-08T23:17:51.180,-0.279,0.08,-0.257
2025-12-08T23:17:51.190,-0.351,0.057,-0.329
2025-12-08T23:17:51.200,-0.433,0.01,-0.392
2025-12-08T23:17:51.210,-0.514,-0.048,-0.441
2025-12-08T23:17:51.220,-0.58,-0.089,-0.468
2025-12-08T23:17:51.230,-0.628,-0.093,-0.468
2025-12-08T23:17:51.240,-0.66,-0.059,-0.439
2025-12-08T23:17:51.250,-0.674,-0.009,-0.389
2025-12-08T23:17:51.260,-0.67,0.034,-0.332
2025-12-08T23:17:51.270,-0.643,0.066,-0.283
2025-12-08T23:17:51.280,-0.596,0.089,-0.265
2025-12-08T23:17:51.290,-0.534,0.102,-0.284
2025-12-08T23:17:51.300,-0.46,0.098,-0.336
2025-12-08T23:17:51.310,-0.373,0.083,-0.398
2025-12-08T23:17:51.320,-0.27,0.078,-0.448
2025-12-08T23:17:51.330,-0.149,0.102,-0.472
2025-12-08T23:17:51.340,-0.017,0.142,-0.458
2025-12-08T23:17:51.350,0.121,0.165,-0.403
2025-12-08T23:17:51.360,0.25,0.147,-0.311
2025-12-08T23:17:51.370,0.348,0.096,-0.205
2025-12-08T23:17:51.380,0.386,0.029,-0.111
2025-12-08T23:17:51.390,0.358,-0.046,-0.051
2025-12-08T23:17:51.400,0.289,-0.137,-0.035
2025-12-08T23:17:51.410,0.226,-0.245,-0.061
2025-12-08T23:17:51.420,0.206,-0.356,-0.111
2025-12-08T23:17:51.430,0.238,-0.442,-0.159
2025-12-08T23:17:51.440,0.305,-0.489,-0.183
2025-12-08T23:17:51.450,0.383,-0.494,-0.17
2025-12-08T23:17:51.460,0.444,-0.469,-0.128
2025-12-08T23:17:51.470,0.463,-0.422,-0.074
2025-12-08T23:17:51.480,0.425,-0.369,-0.025
2025-12-08T23:17:51.490,0.34,-0.324,0.008
2025-12-08T23:17:51.500,0.235,-0.298,0.025
2025-12-08T23:17:51.510,0.135,-0.284,0.022
2025-12-08T23:17:51.520,0.056,-0.269,-0.005
2025-12-08T23:17:51.530,0.009,-0.239,-0.056
2025-12-08T23:17:51.540,-0.0,-0.194,-0.105
2025-12-08T23:17:51.550,0.028,-0.14,-0.125
2025-12-08T23:17:51.560,0.082,-0.082,-0.104
2025-12-08T23:17:51.570,0.146,-0.02,-0.051
2025-12-08T23:17:51.580,0.205,0.041,0.016
2025-12-08T23:17:51.590,0.25,0.092,0.084
2025-12-08T23:17:51.600,0.284,0.125,0.137
2025-12-08T23:17:51.610,0.315,0.138,0.156
2025-12-08T23:17:51.620,0.348,0.139,0.129
2025-12-08T23:17:51.630,0.38,0.133,0.068
2025-12-08T23:17:51.640,0.4,0.115,0.005
2025-12-08T23:17:51.650,0.409,0.093,-0.024
2025-12-08T23:17:51.660,0.416,0.079,-0.009
2025-12-08T23:17:51.670,0.432,0.082,0.041
2025-12-08T23:17:51.680,0.466,0.093,0.091
2025-12-08T23:17:51.690,0.516,0.091,0.116
2025-12-08T23:17:51.700,0.58,0.057,0.101
2025-12-08T23:17:51.710,0.643,-0.006,0.044
2025-12-08T23:17:51.720,0.682,-0.084,-0.046
2025-12-08T23:17:51.730,0.674,-0.159,-0.153
2025-12-08T23:17:51.740,0.608,-0.223,-0.255
2025-12-08T23:17:51.750,0.491,-0.271,-0.324
2025-12-08T23:17:51.760,0.333,-0.294,-0.332
2025-12-08T23:17:51.770,0.149,-0.279,-0.267
2025-12-08T23:17:51.780,-0.052,-0.226,-0.15
2025-12-08T23:17:51.790,-0.25,-0.144,-0.03
2025-12-08T23:17:51.800,-0.421,-0.049,0.059
2025-12-08T23:17:51.810,-0.544,0.047,0.115
2025-12-08T23:17:51.820,-0.614,0.127,0.163
2025-12-08T23:17:51.830,-0.632,0.17,0.211
2025-12-08T23:17:51.840,-0.603,0.158,0.25
2025-12-08T23:17:51.850,-0.521,0.085,0.278
2025-12-08T23:17:51.860,-0.382,-0.033,0.308
2025-12-08T23:17:51.870,-0.199,-0.173,0.349
2025-12-08T23:17:51.880,0.003,-0.309,0.38
