datetime,NS,EW,UD
2025-12-08T23:15:30.000,0.003,0.018,-0.0
2025-12-08T23:15:30.010,-0.006,-0.017,0.01
2025-12-08T23:15:30.020,-0.004,-0.043,-0.001
2025-12-08T23:15:30.030,0.016,-0.024,-0.013
2025-12-08T23:15:30.040,0.029,0.03,-0.002
2025-12-08T23:15:30.050,0.009,0.067,0.022
2025-12-08T23:15:30.060,-0.034,0.056,0.037
2025-12-08T23:15:30.070,-0.069,0.02,0.034
2025-12-08T23:15:30.080,-0.067,-0.003,0.027
2025-12-08T23:15:30.090,-0.031,-0.004,0.022
2025-12-08T23:15:30.100,0.008,-0.008,0.01
2025-12-08T23:15:30.110,0.025,-0.024,-0.015
2025-12-08T23:15:30.120,0.025,-0.033,-0.044
2025-12-08T23:15:30.130,0.031,-0.015,-0.059
2025-12-08T23:15:30.140,0.05,0.02,-0.052
2025-12-08T23:15:30.150,0.061,0.035,-0.031
2025-12-08T23:15:30.160,0.042,0.014,-0.003
2025-12-08T23:15:30.170,0.003,-0.024,0.024
2025-12-08T23:15:30.180,-0.028,-0.042,0.045
2025-12-08T23:15:30.190,-0.034,-0.023,0.053
2025-12-08T23:15:30.200,-0.027,0.007,0.04
2025-12-08T23:15:30.210,-0.027,0.015,0.013
2025-12-08T23:15:30.220,-0.034,-0.007,-0.013
2025-12-08T23:15:30.230,-0.033,-0.028,-0.026
2025-12-08T23:15:30.240,-0.019,-0.023,-0.022
2025-12-08T23:15:30.250,0.0,0.007,-0.011
2025-12-08T23:15:30.260,0.013,0.039,-0.0
2025-12-08T23:15:30.270,0.025,0.051,0.01
2025-12-08T23:15:30.280,0.044,0.038,0.017
2025-12-08T23:15:30.290,0.061,0.001,0.015
2025-12-08T23:15:30.300,0.049,-0.043,-0.005
2025-12-08T23:15:30.310,0.003,-0.068,-0.035
2025-12-08T23:15:30.320,-0.045,-0.053,-0.054
2025-12-08T23:15:30.330,-0.057,-0.008,-0.042
2025-12-08T23:15:30.340,-0.024,0.042,0.001
2025-12-08T23:15:30.350,0.023,0.074,0.05
2025-12-08T23:15:30.360,0.05,0.085,0.071
2025-12-08T23:15:30.370,0.043,0.073,0.057
2025-12-08T23:15:30.380,0.01,0.037,0.026
2025-12-08T23:15:30.390,-0.028,-0.013,-0.001
2025-12-08T23:15:30.400,-0.052,-0.052,-0.016
2025-12-08T23:15:30.410,-0.055,-0.061,-0.026
2025-12-08T23:15:30.420,-0.042,-0.047,-0.034
2025-12-08T23:15:30.430,-0.012,-0.03,-0.034
2025-12-08T23:15:30.440,0.033,-0.012,-0.025
2025-12-08T23:15:30.450,0.075,0.014,-0.013
2025-12-08T23:15:30.460,0.074,0.034,-0.002
2025-12-08T23:15:30.470,0.02,0.022,0.006
2025-12-08T23:15:30.480,-0.037,-0.021,0.006
2025-12-08T23:15:30.490,-0.04,-0.053,-0.006
2025-12-08T23:15:30.500,0.002,-0.037,-0.017
2025-12-08T23:15:30.510,0.028,0.01,-0.009
2025-12-08T23:15:30.520,0.01,0.039,0.022
2025-12-08T23:15:30.530,-0.02,0.031,0.05
2025-12-08T23:15:30.540,-0.022,0.015,0.052
2025-12-08T23:15:30.550,-0.005,0.009,0.034
2025-12-08T23:15:30.560,0.009,-0.002,0.011
2025-12-08T23:15:30.570,0.019,-0.027,-0.015
2025-12-08T23:15:30.580,0.029,-0.036,-0.047
2025-12-08T23:15:30.590,0.026,-0.001,-0.072
2025-12-08T23:15:30.600,0.003,0.047,-0.063
2025-12-08T23:15:30.610,-0.016,0.053,-0.025
2025-12-08T23:15:30.620,-0.008,0.013,0.008
2025-12-08T23:15:30.630,0.01,-0.022,0.015
2025-12-08T23:15:30.640,0.007,-0.018,0.009
2025-12-08T23:15:30.650,-0.019,-0.005,0.014
2025-12-08T23:15:30.660,-0.038,-0.019,0.031
2025-12-08T23:15:30.670,-0.038,-0.043,0.04
2025-12-08T23:15:30.680,-0.031,-0.034,0.035
2025-12-08T23:15:30.690,-0.02,0.01,0.023
2025-12-08T23:15:30.700,0.004,0.048,0.011
2025-12-08T23:15:30.710,0.036,0.046,-0.006
2025-12-08T23:15:30.720,0.056,0.013,-0.028
2025-12-08T23:15:30.730,0.055,-0.019,-0.043
2025-12-08T23:15:30.740,0.043,-0.026,-0.036
2025-12-08T23:15:30.750,0.026,-0.01,-0.012
2025-12-08T23:15:30.760,-0.002,0.013,0.008
2025-12-08T23:15:30.770,-0.032,0.024,0.011
2025-12-08T23:15:30.780,-0.042,0.016,0.003
2025-12-08T23:15:30.790,-0.025,0.002,0.001
2025-12-08T23:15:30.800,-0.004,-0.002,0.011
2025-12-08T23:15:30.810,-0.001,0.0,0.02
2025-12-08T23:15:30.820,-0.013,-0.01,0.009
2025-12-08T23:15:30.830,-0.017,-0.028,-0.014
2025-12-08T23:15:30.840,-0.006,-0.033,-0.02
2025-12-08T23:15:30.850,0.017,-0.015,0.001
2025-12-08T23:15:30.860,0.039,0.001,0.029
2025-12-08T23:15:30.870,0.048,-0.011,0.031
2025-12-08T23:15:30.880,0.036,-0.034,0.008
2025-12-08T23:15:30.890,0.011,-0.025,-0.011
2025-12-08T23:15:30.900,-0.011,0.023,-0.008
2025-12-08T23:15:30.910,-0.026,0.072,0.001
2025-12-08T23:15:30.920,-0.037,0.08,-0.004
2025-12-08T23:15:30.930,-0.034,0.053,-0.017
2025-12-08T23:15:30.940,-0.007,0.026,-0.015
2025-12-08T23:15:30.950,0.031,0.012,0.005
2025-12-08T23:15:30.960,0.043,-0.013,0.021
2025-12-08T23:15:30.970,0.014,-0.059,0.015
2025-12-08T23:15:30.980,-0.025,-0.094,-0.004
2025-12-08T23:15:30.990,-0.039,-0.081,-0.017
2025-12-08T23:15:31.000,-0.029,-0.027,-0.017
2025-12-08T23:15:31.010,-0.016,0.023,-0.006
2025-12-08T23:15:31.020,-0.002,0.041,0.008
2025-12-08T23:15:31.030,0.022,0.04,0.024
2025-12-08T23:15:31.040,0.048,0.038,0.032
2025-12-08T23:15:31.050,0.049,0.025,0.021
