datetime,NS,EW,UD
2025-12-08T23:17:40.000,-0.115,-0.286,0.016
2025-12-08T23:17:40.010,-0.148,-0.291,0.064
2025-12-08T23:17:40.020,-0.135,-0.28,0.098
2025-12-08T23:17:40.030,-0.075,-0.272,0.108
2025-12-08T23:17:40.040,0.002,-0.281,0.091
2025-12-08T23:17:40.050,0.057,-0.303,0.058
2025-12-08T23:17:40.060,0.072,-0.319,0.016
2025-12-08T23:17:40.070,0.059,-0.313,-0.026
2025-12-08T23:17:40.080,0.038,-0.281,-0.064
2025-12-08T23:17:40.090,0.024,-0.233,-0.087
2025-12-08T23:17:40.100,0.014,-0.186,-0.085
2025-12-08T23:17:40.110,-0.004,-0.154,-0.056
2025-12-08T23:17:40.120,-0.036,-0.141,-0.014
2025-12-08T23:17:40.130,-0.073,-0.141,0.023
2025-12-08T23:17:40.140,-0.104,-0.139,0.042
2025-12-08T23:17:40.150,-0.122,-0.13,0.046
2025-12-08T23:17:40.160,-0.132,-0.116,0.045
2025-12-08T23:17:40.170,-0.146,-0.109,0.042
2025-12-08T23:17:40.180,-0.173,-0.115,0.032
2025-12-08T23:17:40.190,-0.206,-0.127,0.009
2025-12-08T23:17:40.200,-0.228,-0.128,-0.023
2025-12-08T23:17:40.210,-0.227,-0.105,-0.049
2025-12-08T23:17:40.220,-0.199,-0.068,-0.053
2025-12-08T23:17:40.230,-0.15,-0.041,-0.029
2025-12-08T23:17:40.240,-0.081,-0.043,0.018
2025-12-08T23:17:40.250,0.006,-0.076,0.076
2025-12-08T23:17:40.260,0.1,-0.118,0.132
2025-12-08T23:17:40.270,0.177,-0.139,0.17
2025-12-08T23:17:40.280,0.215,-0.124,0.187
2025-12-08T23:17:40.290,0.209,-0.081,0.184
2025-12-08T23:17:40.300,0.178,-0.037,0.17
2025-12-08T23:17:40.310,0.15,-0.021,0.156
2025-12-08T23:17:40.320,0.136,-0.039,0.148
2025-12-08T23:17:40.330,0.133,-0.073,0.139
2025-12-08T23:17:40.340,0.134,-0.093,0.117
2025-12-08T23:17:40.350,0.135,-0.083,0.076
2025-12-08T23:17:40.360,0.133,-0.052,0.021
2025-12-08T23:17:40.370,0.122,-0.025,-0.037
2025-12-08T23:17:40.380,0.094,-0.013,-0.081
2025-12-08T23:17:40.390,0.051,-0.009,-0.099
2025-12-08T23:17:40.400,0.014,-0.001,-0.088
2025-12-08T23:17:40.410,0.004,0.016,-0.053
2025-12-08T23:17:40.420,0.027,0.033,-0.01
2025-12-08T23:17:40.430,0.059,0.051,0.021
2025-12-08T23:17:40.440,0.072,0.086,0.02
2025-12-08T23:17:40.450,0.054,0.154,-0.015
2025-12-08T23:17:40.460,0.019,0.248,-0.071
2025-12-08T23:17:40.470,-0.016,0.325,-0.125
2025-12-08T23:17:40.480,-0.041,0.351,-0.163
