datetime,NS,EW,UD
2025-12-08T23:17:50.000,-0.43,-0.289,0.109
2025-12-08T23:17:50.010,-0.422,-0.244,0.077
2025-12-08T23:17:50.020,-0.384,-0.19,0.052
2025-12-08T23:17:50.030,-0.326,-0.152,0.043
2025-12-08T23:17:50.040,-0.26,-0.144,0.049
2025-12-08T23:17:50.050,-0.196,-0.169,0.068
2025-12-08T23:17:50.060,-0.143,-0.212,0.1
2025-12-08T23:17:50.070,-0.102,-0.25,0.143
2025-12-08T23:17:50.080,-0.068,-0.265,0.19
2025-12-08T23:17:50.090,-0.035,-0.252,0.231
2025-12-08T23:17:50.100,0.007,-0.215,0.253
2025-12-08T23:17:50.110,0.062,-0.168,0.25
2025-12-08T23:17:50.120,0.123,-0.124,0.222
2025-12-08T23:17:50.130,0.175,-0.091,0.178
2025-12-08T23:17:50.140,0.209,-0.071,0.134
2025-12-08T23:17:50.150,0.221,-0.065,0.103
2025-12-08T23:17:50.160,0.218,-0.072,0.093
2025-12-08T23:17:50.170,0.208,-0.091,0.098
2025-12-08T23:17:50.180,0.199,-0.122,0.112
2025-12-08T23:17:50.190,0.201,-0.159,0.131
2025-12-08T23:17:50.200,0.221,-0.194,0.15
2025-12-08T23:17:50.210,0.259,-0.218,0.162
2025-12-08T23:17:50.220,0.305,-0.223,0.161
2025-12-08T23:17:50.230,0.339,-0.208,0.138
2025-12-08T23:17:50.240,0.348,-0.175,0.092
2025-12-08T23:17:50.250,0.328,-0.132,0.025
2025-12-08T23:17:50.260,0.288,-0.089,-0.049
2025-12-08T23:17:50.270,0.243,-0.054,-0.112
2025-12-08T23:17:50.280,0.214,-0.027,-0.143
2025-12-08T23:17:50.290,0.212,-0.006,-0.13
2025-12-08T23:17:50.300,0.237,0.009,-0.08
2025-12-08T23:17:50.310,0.271,0.018,-0.016
2025-12-08T23:17:50.320,0.291,0.023,0.042
2025-12-08T23:17:50.330,0.279,0.025,0.085
2025-12-08T23:17:50.340,0.243,0.029,0.115
2025-12-08T23:17:50.350,0.198,0.038,0.136
2025-12-08T23:17:50.360,0.16,0.054,0.142
2025-12-08T23:17:50.370,0.128,0.075,0.13
2025-12-08T23:17:50.380,0.089,0.098,0.1
2025-12-08T23:17:50.390,0.031,0.115,0.062
2025-12-08T23:17:50.400,-0.051,0.116,0.026
2025-12-08T23:17:50.410,-0.148,0.094,-0.009
2025-12-08T23:17:50.420,-0.241,0.054,-0.043
2025-12-08T23:17:50.430,-0.311,0.009,-0.066
2025-12-08T23:17:50.440,-0.351,-0.029,-0.066
2025-12-08T23:17:50.450,-0.368,-0.051,-0.032
2025-12-08T23:17:50.460,-0.374,-0.056,0.023
2025-12-08T23:17:50.470,-0.381,-0.046,0.071
2025-12-08T23:17:50.480,-0.387,-0.025,0.091
2025-12-08T23:17:50.490,-0.384,0.001,0.078
2025-12-08T23:17:50.500,-0.368,0.024,0.048
2025-12-08T23:17:50.510,-0.344,0.041,0.019
2025-12-08T23:17:50.520,-0.326,0.058,-0.005
2025-12-08T23:17:50.530,-0.321,0.086,-0.03
2025-12-08T23:17:50.540,-0.326,0.13,-0.056
2025-12-08T23:17:50.550,-0.332,0.182,-0.07
2025-12-08T23:17:50.560,-0.324,0.232,-0.058
2025-12-08T23:17:50.570,-0.297,0.272,-0.024
2025-12-08T23:17:50.580,-0.253,0.304,0.014
2025-12-08T23:17:50.590,-0.194,0.334,0.035
2025-12-08T23:17:50.600,-0.127,0.353,0.04
2025-12-08T23:17:50.610,-0.059,0.351,0.047
2025-12-08T23:17:50.620,-0.0,0.325,0.073
2025-12-08T23:17:50.630,0.037,0.282,0.116
2025-12-08T23:17:50.640,0.045,0.243,0.159
2025-12-08T23:17:50.650,0.029,0.219,0.187
2025-12-08T23:17:50.660,-0.002,0.209,0.202
2025-12-08T23:17:50.670,-0.032,0.197,0.211
2025-12-08T23:17:50.680,-0.052,0.17,0.217
2025-12-08T23:17:50.690,-0.061,0.129,0.212
2025-12-08T23:17:50.700,-0.059,0.089,0.194
2025-12-08T23:17:50.710,-0.051,0.066,0.168
2025-12-08T23:17:50.720,-0.036,0.071,0.146
2025-12-08T23:17:50.730,-0.012,0.102,0.132
2025-12-08T23:17:50.740,0.021,0.139,0.124
2025-12-08T23:17:50.750,0.066,0.164,0.114
2025-12-08T23:17:50.760,0.116,0.162,0.102
2025-12-08T23:17:50.770,0.166,0.132,0.09
2025-12-08T23:17:50.780,0.207,0.081,0.084
2025-12-08T23:17:50.790,0.238,0.023,0.084
2025-12-08T23:17:50.800,0.256,-0.027,0.084
2025-12-08T23:17:50.810,0.26,-0.059,0.081
2025-12-08T23:17:50.820,0.247,-0.07,0.072
2025-12-08T23:17:50.830,0.22,-0.067,0.058
2025-12-08T23:17:50.840,0.18,-0.064,0.041
2025-12-08T23:17:50.850,0.137,-0.069,0.025
2025-12-08T23:17:50.860,0.103,-0.076,0.012
2025-12-08T23:17:50.870,0.085,-0.074,0.006
2025-12-08T23:17:50.880,0.085,-0.052,0.01
2025-12-08T23:17:50.890,0.093,-0.013,0.03
2025-12-08T23:17:50.900,0.089,0.029,0.065
2025-12-08T23:17:50.910,0.061,0.059,0.099
2025-12-08T23:17:50.920,0.007,0.071,0.116
2025-12-08T23:17:50.930,-0.061,0.068,0.112
2025-12-08T23:17:50.940,-0.126,0.057,0.101
2025-12-08T23:17:50.950,-0.174,0.049,0.101
2025-12-08T23:17:50.960,-0.202,0.052,0.119
2025-12-08T23:17:50.970,-0.216,0.062,0.144
2025-12-08T23:17:50.980,-0.219,0.07,0.162
2025-12-08T23:17:50.990,-0.214,0.064,0.169
2025-12-08T23:17:51.000,-0.201,0.038,0.173
2025-12-08T23:17:51.010,-0.182,-0.003,0.179
2025-12-08T23:17:51.020,-0.161,-0.045,0.185
2025-12-08T23:17:51.030,-0.139,-0.082,0.182
2025-12-08T23:17:51.040,-0.109,-0.114,0.164
2025-12-08T23:17:51.050,-0.069,-0.146,0.13
2025-12-08T23:17:51.060,-0.024,-0.178,0.08
2025-12-08T23:17:51.070,0.014,-0.201,0.018
2025-12-08T23:17:51.080,0.041,-0.208,-0.044
2025-12-08T23:17:51.090,0.06,-0.202,-0.088
2025-12-08T23:17:51.100,0.08,-0.2,-0.101
2025-12-08T23:17:51.110,0.103,-0.221,-0.085
2025-12-08T23:17:51.120,0.123,-0.267,-0.054
2025-12-08T23:17:51.130,0.127,-0.322,-0.02
2025-12-08T23:17:51.140,0.104,-0.359,0.016
2025-12-08T23:17:51.150,0.052,-0.36,0.057
2025-12-08T23:17:51.160,-0.025,-0.328,0.102
2025-12-08T23:17:51.170,-0.114,-0.284,0.14
2025-12-08T23:17:51.180,-0.203,-0.245,0.166
2025-12-08T23:17:51.190,-0.278,-0.219,0.18
2025-12-08T23:17:51.200,-0.332,-0.199,0.189
2025-12-08T23:17:51.210,-0.363,-0.173,0.192
2025-12-08T23:17:51.220,-0.371,-0.139,0.179
2025-12-08T23:17:51.230,-0.355,-0.102,0.15
2025-12-08T23:17:51.240,-0.318,-0.071,0.114
2025-12-08T23:17:51.250,-0.269,-0.052,0.089
2025-12-08T23:17:51.260,-0.225,-0.045,0.083
2025-12-08T23:17:51.270,-0.191,-0.046,0.089
2025-12-08T23:17:51.280,-0.163,-0.043,0.093
2025-12-08T23:17:51.290,-0.127,-0.027,0.092
2025-12-08T23:17:51.300,-0.068,0.005,0.087
2025-12-08T23:17:51.310,0.011,0.045,0.081
2025-12-08T23:17:51.320,0.093,0.078,0.071
2025-12-08T23:17:51.330,0.159,0.089,0.048
2025-12-08T23:17:51.340,0.196,0.073,0.008
2025-12-08T23:17:51.350,0.208,0.03,-0.042
